"","1","2","3","4","5","6","7","8"
"179",0.324672804862227,0.396221659998369,0.207230525405611,0.0602138973591231,0.0104976236336179,0.00109808638988286,6.38130517137278e-05,1.58929945502218e-06
"180",0.322453370355741,0.39611183632916,0.208541231479176,0.0609949026711968,0.0107040074295532,0.00112706901758236,6.59298542964846e-05,1.6528632939875e-06
"181",0.320246953018854,0.395987400199957,0.209846119831184,0.0617800156519678,0.0109130547765988,0.00115663387229899,6.81040552874775e-05,1.71859385276125e-06
"182",0.318053489166945,0.395848497813869,0.211145122114864,0.062569199578897,0.0111247790999807,0.00118678881164824,7.03368614631077e-05,1.78655233298099e-06
"183",0.315872915364893,0.395695274508234,0.212438170974922,0.0633624174327038,0.0113391936801889,0.00121754174029167,7.26294974543046e-05,1.85680131151615e-06
"184",0.313705168426343,0.395527874758017,0.213725200041488,0.0641596319022182,0.0115563116516791,0.00124890060960075,7.49832058913836e-05,1.92940476351563e-06
"185",0.311550185412969,0.395346442179216,0.215006143924066,0.0649608053892088,0.0117761460015906,0.00128087341731586,7.73992475488073e-05,2.00442808571155e-06
"186",0.309407903633748,0.395151119532253,0.216280938205523,0.065765900013185,0.0119987095684805,0.00131346820720053,7.98789014898414e-05,2.08193811998037e-06
"187",0.307278260644231,0.394942048725359,0.217549519436081,0.0665748776161749,0.0122240150410746,0.00134669306869094,8.2423465211094e-05,2.16200317716309e-06
"188",0.305161194245809,0.394719370817949,0.218811825127341,0.0673876997674782,0.012452074957034,0.00138055613654073,8.5034254786929e-05,2.24469306114564e-06
"189",0.303056642484993,0.394483226023987,0.220067793746319,0.0682043277683943,0.012682901701739,0.00141506559046109,8.77126050137437e-05,2.33007909320105e-06
"190",0.300964543652684,0.394233753715348,0.221317364709507,0.0690247226569255,0.012916507507088,0.00145022965475622,9.0459869554101e-05,2.41823413659478e-06
"191",0.298884836283454,0.393971092425167,0.222560478376953,0.0698488452124563,0.0131529044503139,0.00148605659795419,9.32774210807059e-05,2.50923262145464e-06
"192",0.296817459154817,0.393695379851181,0.223797076046356,0.0706766559604068,0.0133921044528152,0.00152255473243315,9.61666514202158e-05,2.60315056990663e-06
"193",0.294762351286516,0.393406752859064,0.225027099947191,0.071508115176863,0.0136341192790047,0.00155973241404304,9.91289716968762e-05,2.70006562147826e-06
"194",0.292719451939797,0.393105347485751,0.226250493234841,0.0723431828931813,0.013878960535173,0.00159759804172269,0.000102165812475971,2.80005705877057e-06
"195",0.290688700616693,0.392791298942755,0.22746719998476,0.0731818189005695,0.0141266396683686,0.00163616005711255,0.000105278623907076,2.90320583340054e-06
"196",0.288670037059311,0.392464741619481,0.22867716518665,0.0740239827546426,0.0143771679652941,0.00167542694416276,0.000108468875867111,3.00959459221495e-06
"197",0.286663401249109,0.392125809086518,0.229880334738657,0.0748696337799546,0.0146305565512175,0.00171540722873696,0.000111738058103172,3.11930770377748e-06
"198",0.284668733406191,0.39177463409894,0.23107665544159,0.0757187310745065,0.0148868163889,0.00175610947821156,0.000115087680375142,3.23243128513016e-06
"199",0.282685973988589,0.391411348599585,0.23226607499316,0.0765712335142286,0.0151459582775397,0.00179754230107065,0.000118519272598065,3.34905322883072e-06
"200",0.280715063691552,0.391036083722333,0.233448541982233,0.0774270997574405,0.0154079928517307,0.00183971434649664,0.000122034384984277,3.46926323026731e-06
"201",0.278755943446841,0.390648969795373,0.234624005883107,0.0782862882492849,0.0156729305804374,0.00188263430395645,0.000125634588185282,3.59315281525188e-06
"202",0.276808554422015,0.390250136344464,0.235792417049811,0.0791487572261391,0.0159407817659859,0.00192631090278347,0.000129321473433359,3.72081536789368e-06
"203",0.274872838019729,0.389839712096185,0.236953726710419,0.0800144647200011,0.0162115565430694,0.00197075291175528,0.000133096652682904,3.85234615875436e-06
"204",0.272948735877025,0.389417824981177,0.238107886961383,0.0808833685628526,0.0164852648777702,0.00201596913866707,0.000136961758751478,3.98784237328601e-06
"205",0.271036189864633,0.388984602137383,0.239254850761888,0.0817554263909969,0.0167619165665964,0.0020619684299009,0.000140918445460564,4.12740314055349e-06
"206",0.269135142086264,0.388540169913268,0.240394571928229,0.0826305956493746,0.017041521235535,0.00210875966999075,0.000144968387776024,4.27112956224273e-06
"207",0.267245534877909,0.388084653871042,0.241527005128202,0.0835088335958535,0.0173240883391197,0.00215635178118348,0.000149113281948236,4.41912474195608e-06
"208",0.265367310807144,0.38761817878987,0.242652105875514,0.0843900973054962,0.0176096271595138,0.00220475372299558,0.00015335484565191,4.57149381479629e-06
"209",0.263500412672426,0.387140868669073,0.24376983052422,0.0852743436748028,0.0178981468056095,0.00225397449176595,0.00015769481812557,4.72834397724066e-06
"210",0.2616447835024,0.386652846731324,0.244880136263172,0.0861615294259308,0.018189656212141,0.00230402312020452,0.000162134960310689,4.88978451730648e-06
"211",0.259800366555202,0.386154235425831,0.245982981110489,0.087051611110891,0.0184841641388141,0.00235490867693688,0.000166677054990477,5.05592684500941e-06
"212",0.257967105317766,0.385645156431519,0.247078323908048,0.087944545115719,0.0187816791694501,0.00240664026604492,0.000171322906928299,5.22688452311613e-06
"213",0.256144943505131,0.385125730660198,0.248166124315994,0.0888402876646245,0.0190822097111453,0.00245922702660353,0.000176074343005724,5.40277329819271e-06
"214",0.254333825059749,0.384596078259721,0.249246342807264,0.0897387948241162,0.019385763993445,0.00251267813221326,0.000180933212360184,5.58371113195003e-06
"215",0.252533694150794,0.384056318617146,0.25031894066214,0.0906400225071031,0.0196923500675331,0.00256700279052918,0.000185901386522249,5.76981823288778e-06
"216",0.250744495173477,0.383506570361873,0.251383879962813,0.091543926476973,0.0200019758054362,0.00262221024278584,0.000190980759552492,5.96121708823835e-06
"217",0.248966172748359,0.382946951368788,0.25244112358797,0.0924504623516473,0.020314648899243,0.0026783097633183,0.000196173248177943,6.15803249621212e-06
"218",0.24719867172066,0.382377578761388,0.253490635207397,0.0933595856076121,0.0206303768603379,0.00273531065907943,0.000201480791928118,6.36039159854547e-06
"219",0.245441937159581,0.381798568914903,0.254532379276602,0.0942712515839267,0.0209491670186504,0.00279322226915338,0.000206905353270621,6.56842391335305e-06
"220",0.243695914357616,0.381210037459414,0.255566321031464,0.0951854154862085,0.021271026521918,0.00285205396426534,0.000212448917746296,6.78226136828553e-06
"221",0.241960548829876,0.380612099282951,0.256592426482888,0.0961020323905948,0.0215959623349651,0.00291181514628743,0.000218113494103928,7.00203833399447e-06
"222",0.240235786313403,0.380004868534596,0.25761066241149,0.0970210572476812,0.0219239812389954,0.0029725152477411,0.000223901114434486,7.22789165790557e-06
"223",0.238521572766497,0.379388458627571,0.258620996362295,0.0979424448864373,0.0222550898308998,0.00303416373129565,0.000229813834304891,7.45996069830176e-06
"224",0.236817854368034,0.378762982242317,0.259623396639457,0.0988661500180994,0.022589294522578,0.00309677008926326,0.000235853732891293,7.69838735871757e-06
"225",0.235124577516793,0.378128551329571,0.260617832300996,0.0997921272400396,0.0229266015402758,0.00316034384309032,0.000242022913111874,7.94331612264613e-06
"226",0.233441688830779,0.377485277113426,0.261604273153555,0.100720331039613,0.0232670169239352,0.00322489454284523,0.00024832350175913,8.19489408856031e-06
"227",0.231769135146552,0.376833270094394,0.262582689747173,0.101650715797981,0.0236105465265608,0.00329043176670261,0.000254757649631651,8.45327100524933e-06
"228",0.230106863518556,0.376172640052454,0.263553053370084,0.102583235793911,0.0239571960135986,0.003356965120424,0.00026132753166538,8.71859930747226e-06
"229",0.228454821218445,0.37550349605009,0.264515336043524,0.103517845207558,0.0243069708623309,0.00342450423683508,0.000268035347064332,8.99103415192993e-06
"230",0.226812955734417,0.37482594643533,0.265469510516569,0.104454498124217,0.0246598763612842,0.00349305877529943,0.00027488331943078,9.27073345355651e-06
"231",0.225181214770545,0.374140098844765,0.266415550260978,0.105393148538055,0.0250159176096518,0.0035626384211888,0.000281873696894883,9.55785792213224e-06
"232",0.223559546246112,0.373446060206573,0.267353429466069,0.106333750355823,0.0253750995167305,0.00363325288535005,0.000289008752243754,9.85257109921888e-06
"233",0.221947898294944,0.372743936743525,0.268283123033602,0.107276257400544,0.0257374268013715,0.00370491190356868,0.00029629078304996,1.01550393954189e-05
"234",0.220346219264748,0.372033833975987,0.269204606572687,0.108220623415176,0.0261029039914451,0.00377762523602902,0.000303722111799435,1.04654321279604e-05
"235",0.218754457716451,0.371315856724919,0.270117856394708,0.109166802066255,0.0264715354233198,0.00385140266677109,0.000311305086018804,1.07839215586084e-05
"236",0.217172562423535,0.37059010911485,0.271022849508267,0.110114746947515,0.0268433252413548,0.00392625400314422,0.000319042078402107,1.1110682931905e-05
"237",0.215600482371383,0.369856694576869,0.271919563614147,0.111064411583487,0.0272182773974069,0.00400218907525734,0.00032693548693691,1.14458945137384e-05
"238",0.214038166756616,0.369115715851587,0.272807977100289,0.112015749433071,0.0275963956503511,0.00407921773542612,0.000334987735029796,1.17897376302438e-05
"239",0.21248556498644,0.368367274992101,0.273688069036795,0.112968713893093,0.0279776835656151,0.00415734985761689,0.000343201271631224,1.2142396707036e-05
"240",0.210942626677989,0.367611473366953,0.274559819170943,0.113923258301832,0.028362144514727,0.00423659533688735,0.000351578571359749,1.25040593087768e-05
"241",0.209409301657669,0.36684841166307,0.275423207922221,0.114879335942532,0.0287497816748778,0.00431696408882419,0.000360122134625584,1.28749161790765e-05
"242",0.207885539960511,0.366078189888708,0.276278216377386,0.115836900046886,0.0291405980284964,0.00439846604897764,0.000368834487753518,1.32551612807334e-05
"243",0.206371291829514,0.365300907376382,0.277124826285531,0.1167959037985,0.029534596362839,0.00448111117229281,0.000377718183105142,1.36449918363105e-05
"244",0.204866507714998,0.364516662785787,0.277963020053179,0.117756300336336,0.0299317792695917,0.00456490943253815,0.000386775799200408,1.40446083690525e-05
"245",0.203371138273956,0.363725554106719,0.278792780739391,0.118718042758135,0.0303321491444868,0.00464987082173076,0.000396009940838501,1.44542147441427e-05
"246",0.201885134369402,0.362927678661975,0.279614092050893,0.11968108412381,0.0307357081869323,0.00473600534955876,0.000405423239217993,1.48740182103037e-05
"247",0.200408447069733,0.362123133110263,0.280426938337224,0.120645377458827,0.0311424583996551,0.00482332304280073,0.000415018352056306,1.53042294417406e-05
"248",0.198941027648078,0.361312013449084,0.281231304585894,0.121610875757556,0.0315524015883574,0.00491183394474219,0.000424797963708446,1.57450625804301e-05
"249",0.197482827581658,0.360494415017623,0.282027176417572,0.122577531986607,0.0319655393613865,0.00500154811458918,0.000434764785285004,1.61967352787564e-05
"250",0.196033798551144,0.359670432499624,0.282814540081284,0.12354529908814,0.0323818731294177,0.00509247562687895,0.000444921554769424,1.66594687424942e-05
"251",0.194593892440012,0.358840159926261,0.283593382449627,0.124514129983152,0.0328014041051507,0.00518462657088789,0.000455271037134518,1.71334877741426e-05
"252",0.193163061333914,0.358003690678995,0.284363691014012,0.125483977574749,0.0332241333030189,0.00527801105003654,0.000465816024458218,1.76190208166083e-05
"253",0.191741257520029,0.357161117492431,0.285125453879913,0.126454794751387,0.0336500615389119,0.00537263918129195,0.000476559336038568,1.81162999972423e-05
"254",0.190328433486435,0.356312532457163,0.285878659762142,0.127426534390102,0.034079189429911,0.00546852109456712,0.000487503818507922,1.86255611722296e-05
"255",0.188924541921467,0.355458027022612,0.286623297980138,0.128399149359709,0.0345115173940382,0.00556566693211791,0.000498652345946366,1.91470439713344e-05
"256",0.18752953571309,0.354597691999858,0.287359358453275,0.129372592523985,0.0349470456500171,0.0056640868479371,0.000510007819994337,1.96809918430018e-05
"257",0.186143367948263,0.353731617564461,0.288086831696189,0.130346816744829,0.035385774217048,0.00576379100714589,0.000521573169964421,2.0227652099817e-05
"258",0.184765991912306,0.352859893259276,0.288805708814121,0.131321774885402,0.0358277029145948,0.00586478958538271,0.000533351352952356,2.07872759643245e-05
"259",0.183397361088276,0.351982607997264,0.289515981498281,0.132297419813242,0.0362728313621854,0.00596709276818949,0.000545345353947179,2.13601186152076e-05
"260",0.182037429156332,0.351099850064286,0.290217642021224,0.133273704403364,0.0367211589792246,0.00607071075039522,0.000557558185940554,2.19464392338303e-05
"261",0.180686149993113,0.350211707121902,0.290910683232251,0.13425058154133,0.0371726849848198,0.00617565373549722,0.000569992890035242,2.2546501051143e-05
"262",0.179343477671112,0.34931826621015,0.291595098552823,0.135228004126309,0.0376274083976191,0.0062819319350396,0.000582652535552714,2.31605713949525e-05
"263",0.178009366458046,0.348419613750327,0.292270881971992,0.136205925074105,0.0380853280356623,0.00638955556798946,0.000595540220139893,2.37889217375594e-05
"264",0.176683770816241,0.347515835547755,0.292938028041858,0.137184297320172,0.0385464425162449,0.00649853486011052,0.000608659069875024,2.44318277437624e-05
"265",0.175366645402003,0.346607016794547,0.293596531873028,0.138163073822602,0.0390107502557934,0.00660888004333441,0.00062201223937265,2.50895693192329e-05
"266",0.174057945065004,0.345693242072358,0.294246389130112,0.139142207565096,0.0394782494697542,0.00672060135512946,0.00063560291188769,2.57624306592594e-05
"267",0.172757624847657,0.344774595355131,0.294887596027219,0.140121651559915,0.0399489381724944,0.00683370903786721,0.000649434299418606,2.64507002978639e-05
"268",0.171465639984503,0.343851160011842,0.295520149323482,0.141101358850804,0.0404228141772154,0.00694821333818659,0.000663509642809664,2.71546711572931e-05
"269",0.170181945901592,0.342923018809222,0.296144046318598,0.142081282515904,0.040899875095878,0.00706412450635573,0.00067783221185225,2.78746405978829e-05
"270",0.168906498215867,0.341990253914491,0.296759284848381,0.143061375670635,0.0413801183391408,0.00718145279563153,0.000692405305385262,2.86109104683004e-05
"271",0.167639252734553,0.341052946898068,0.297365863280339,0.144041591470563,0.0418635411163099,0.00730020846161701,0.000707232251394544,2.93637871561628e-05
"272",0.166380165454544,0.340111178736281,0.297963780509264,0.145021883114243,0.0423501404353016,0.00742040176161642,0.000722316407111368,3.01335816390365e-05
"273",0.165129192561788,0.339165029814072,0.29855303595284,0.146002203846049,0.0428399131026164,0.00754204295398813,0.00073766115910995,3.09206095358154e-05
"274",0.163886290430684,0.338214579927686,0.299133629547273,0.146982506958973,0.0433328557233258,0.00766514229749543,0.000753269923403979,3.17251911584829e-05
"275",0.162651415623466,0.33725990828736,0.29970556174293,0.147962745797411,0.0438289647010708,0.00778971005065518,0.000769146145542169,3.25476515642555e-05
"276",0.161424524889602,0.336301093520004,0.300268833500004,0.148942873759923,0.0443282362380722,0.00791575647108432,0.00078529330070281,3.33883206081127e-05
"277",0.160205575165183,0.335338213671868,0.300823446284189,0.149922844301979,0.0448306663351531,0.00804329181484437,0.000801714893787305,3.42475329957121e-05
"278",0.158994523572323,0.334371346211208,0.30136940206238,0.150902610938683,0.0453362507917734,0.00817232633578388,0.000818414459512702,3.51256283366933e-05
"279",0.157791327418551,0.333400568030946,0.301906703298381,0.151882127247466,0.0458449852060756,0.00830287028487884,0.000835395562503191,3.60229511983694e-05
"280",0.156595944196215,0.332425955451312,0.302435352948639,0.15286134687078,0.046356864974943,0.00843493390957115,0.000852661797380561,3.693985115981e-05
